image_path,category,final_score
datasets/ffhq/ffhq_03324.png,ffhq,57.90053939819336
datasets/ffhq/ffhq_02914.png,ffhq,88.03617095947266
datasets/ffhq/ffhq_03098.png,ffhq,65.44751739501953
datasets/ffhq/ffhq_00602.png,ffhq,43.865840911865234
datasets/ffhq/ffhq_01222.png,ffhq,72.79402923583984
datasets/ffhq/ffhq_04019.png,ffhq,52.72739028930664
datasets/ffhq/ffhq_04394.png,ffhq,66.393310546875
datasets/ffhq/ffhq_01896.png,ffhq,74.3021011352539
datasets/ffhq/ffhq_02374.png,ffhq,64.34468078613281
datasets/ffhq/ffhq_04587.png,ffhq,73.44850158691406
datasets/ffhq/ffhq_02229.png,ffhq,60.855587005615234
datasets/ffhq/ffhq_04868.png,ffhq,72.17644500732422
datasets/ffhq/ffhq_04239.png,ffhq,65.53728485107422
datasets/ffhq/ffhq_01556.png,ffhq,61.87420654296875
datasets/ffhq/ffhq_03724.png,ffhq,47.76002883911133
datasets/ffhq/ffhq_00958.png,ffhq,54.17893981933594
datasets/ffhq/ffhq_01776.png,ffhq,76.9813232421875
datasets/ffhq/ffhq_01512.png,ffhq,10.443377494812012
datasets/ffhq/ffhq_03580.png,ffhq,81.21122741699219
datasets/ffhq/ffhq_00090.png,ffhq,48.25907897949219
datasets/ffhq/ffhq_00288.png,ffhq,82.7012939453125
datasets/ffhq/ffhq_00260.png,ffhq,49.692840576171875
datasets/ffhq/ffhq_01440.png,ffhq,72.0
datasets/ffhq/ffhq_04158.png,ffhq,61.80840301513672
datasets/ffhq/ffhq_02827.png,ffhq,48.16499710083008
datasets/ffhq/ffhq_00537.png,ffhq,76.81649780273438
datasets/ffhq/ffhq_00009.png,ffhq,58.27909469604492
datasets/ffhq/ffhq_04789.png,ffhq,84.6524429321289
datasets/ffhq/ffhq_02821.png,ffhq,78.16932678222656
datasets/ffhq/ffhq_04271.png,ffhq,67.43785858154297
datasets/ffhq/ffhq_04912.png,ffhq,69.96565246582031
datasets/ffhq/ffhq_02225.png,ffhq,81.95744323730469
datasets/ffhq/ffhq_03932.png,ffhq,67.24275970458984
datasets/ffhq/ffhq_04885.png,ffhq,80.56852722167969
datasets/ffhq/ffhq_00127.png,ffhq,61.11735153198242
datasets/ffhq/ffhq_03051.png,ffhq,76.27676391601562
datasets/ffhq/ffhq_02268.png,ffhq,65.08363342285156
datasets/ffhq/ffhq_04818.png,ffhq,68.7692642211914
datasets/ffhq/ffhq_01813.png,ffhq,65.14688873291016
datasets/ffhq/ffhq_00370.png,ffhq,55.09281921386719
datasets/ffhq/ffhq_01764.png,ffhq,55.33097457885742
datasets/ffhq/ffhq_03217.png,ffhq,64.94330596923828
datasets/ffhq/ffhq_00584.png,ffhq,59.860137939453125
datasets/ffhq/ffhq_04840.png,ffhq,68.00865173339844
datasets/ffhq/ffhq_02469.png,ffhq,67.50504302978516
datasets/ffhq/ffhq_03849.png,ffhq,65.16573333740234
datasets/ffhq/ffhq_02913.png,ffhq,50.17591094970703
datasets/ffhq/ffhq_03198.png,ffhq,73.03400421142578
datasets/ffhq/ffhq_03848.png,ffhq,46.99246597290039
datasets/ffhq/ffhq_00059.png,ffhq,64.02559661865234
datasets/ffhq/ffhq_00547.png,ffhq,62.59239959716797
datasets/ffhq/ffhq_02375.png,ffhq,77.3379135131836
datasets/ffhq/ffhq_04816.png,ffhq,60.33588790893555
datasets/ffhq/ffhq_04438.png,ffhq,56.77895736694336
datasets/ffhq/ffhq_00282.png,ffhq,68.52361297607422
datasets/ffhq/ffhq_02561.png,ffhq,75.20110321044922
datasets/ffhq/ffhq_02189.png,ffhq,50.31266784667969
datasets/ffhq/ffhq_02187.png,ffhq,77.59349060058594
datasets/ffhq/ffhq_04387.png,ffhq,68.47099304199219
datasets/ffhq/ffhq_04706.png,ffhq,58.519752502441406
datasets/ffhq/ffhq_03982.png,ffhq,76.94139099121094
datasets/ffhq/ffhq_03941.png,ffhq,86.50421905517578
datasets/ffhq/ffhq_02771.png,ffhq,70.00656127929688
datasets/ffhq/ffhq_02150.png,ffhq,78.55669403076172
datasets/ffhq/ffhq_03012.png,ffhq,81.08621215820312
datasets/ffhq/ffhq_01539.png,ffhq,73.44365692138672
datasets/ffhq/ffhq_03679.png,ffhq,60.05575942993164
datasets/ffhq/ffhq_04386.png,ffhq,68.50528717041016
datasets/ffhq/ffhq_01519.png,ffhq,70.23595428466797
datasets/ffhq/ffhq_00107.png,ffhq,54.01904296875
datasets/ffhq/ffhq_03913.png,ffhq,83.24312591552734
datasets/ffhq/ffhq_00935.png,ffhq,45.12445831298828
datasets/ffhq/ffhq_04369.png,ffhq,73.8978042602539
datasets/ffhq/ffhq_04037.png,ffhq,62.93326950073242
datasets/ffhq/ffhq_01859.png,ffhq,37.155845642089844
datasets/ffhq/ffhq_04237.png,ffhq,83.28288269042969
datasets/ffhq/ffhq_03011.png,ffhq,63.46898651123047
datasets/ffhq/ffhq_04832.png,ffhq,67.8733139038086
datasets/ffhq/ffhq_03032.png,ffhq,51.291587829589844
datasets/ffhq/ffhq_04882.png,ffhq,62.97065734863281
datasets/ffhq/ffhq_04219.png,ffhq,55.867889404296875
datasets/ffhq/ffhq_00848.png,ffhq,72.75135040283203
datasets/ffhq/ffhq_04083.png,ffhq,56.311038970947266
datasets/ffhq/ffhq_01159.png,ffhq,72.82002258300781
datasets/ffhq/ffhq_00365.png,ffhq,68.27000427246094
datasets/ffhq/ffhq_03556.png,ffhq,68.11978912353516
datasets/ffhq/ffhq_04259.png,ffhq,59.159400939941406
datasets/ffhq/ffhq_00016.png,ffhq,65.4835433959961
datasets/ffhq/ffhq_04526.png,ffhq,69.25491333007812
datasets/ffhq/ffhq_01986.png,ffhq,81.49716186523438
datasets/ffhq/ffhq_00141.png,ffhq,58.6829833984375
datasets/ffhq/ffhq_00818.png,ffhq,58.41239547729492
datasets/ffhq/ffhq_00157.png,ffhq,72.42858123779297
datasets/ffhq/ffhq_04015.png,ffhq,78.11337280273438
datasets/ffhq/ffhq_02242.png,ffhq,80.13326263427734
datasets/ffhq/ffhq_01494.png,ffhq,84.48705291748047
datasets/ffhq/ffhq_03201.png,ffhq,17.031686782836914
datasets/ffhq/ffhq_01345.png,ffhq,59.24797058105469
datasets/ffhq/ffhq_04171.png,ffhq,69.3039779663086
datasets/ffhq/ffhq_02021.png,ffhq,46.208919525146484
datasets/ffhq/ffhq_02301.png,ffhq,77.32868194580078
datasets/ffhq/ffhq_04693.png,ffhq,75.90084838867188
datasets/ffhq/ffhq_04663.png,ffhq,76.126220703125
datasets/ffhq/ffhq_04425.png,ffhq,76.85919952392578
datasets/ffhq/ffhq_02661.png,ffhq,63.437278747558594
datasets/ffhq/ffhq_01225.png,ffhq,72.40885925292969
datasets/ffhq/ffhq_03985.png,ffhq,54.107994079589844
datasets/ffhq/ffhq_02619.png,ffhq,92.13279724121094
datasets/ffhq/ffhq_00675.png,ffhq,61.56740951538086
datasets/ffhq/ffhq_04251.png,ffhq,81.5758056640625
datasets/ffhq/ffhq_00912.png,ffhq,69.0364761352539
datasets/ffhq/ffhq_02871.png,ffhq,73.5699234008789
datasets/ffhq/ffhq_02782.png,ffhq,73.8238754272461
datasets/ffhq/ffhq_00037.png,ffhq,81.84508514404297
datasets/ffhq/ffhq_03567.png,ffhq,73.14015197753906
datasets/ffhq/ffhq_04635.png,ffhq,47.40869140625
datasets/ffhq/ffhq_02687.png,ffhq,82.11270141601562
datasets/ffhq/ffhq_02455.png,ffhq,77.30760955810547
datasets/ffhq/ffhq_00094.png,ffhq,77.08370208740234
datasets/ffhq/ffhq_02615.png,ffhq,56.693912506103516
datasets/ffhq/ffhq_04619.png,ffhq,66.289794921875
datasets/ffhq/ffhq_02555.png,ffhq,80.78045654296875
datasets/ffhq/ffhq_01894.png,ffhq,50.12437057495117
datasets/ffhq/ffhq_03747.png,ffhq,71.10106658935547
datasets/ffhq/ffhq_04940.png,ffhq,60.99811935424805
datasets/ffhq/ffhq_01428.png,ffhq,70.77824401855469
datasets/ffhq/ffhq_04679.png,ffhq,42.74803161621094
datasets/ffhq/ffhq_04103.png,ffhq,69.72744750976562
datasets/ffhq/ffhq_04805.png,ffhq,63.27317428588867
datasets/ffhq/ffhq_00827.png,ffhq,66.18966674804688
datasets/ffhq/ffhq_01192.png,ffhq,91.81439208984375
datasets/ffhq/ffhq_04754.png,ffhq,52.39677810668945
datasets/ffhq/ffhq_00588.png,ffhq,56.84716796875
datasets/ffhq/ffhq_02208.png,ffhq,23.486427307128906
datasets/ffhq/ffhq_01832.png,ffhq,62.3220100402832
datasets/ffhq/ffhq_00078.png,ffhq,42.882423400878906
datasets/ffhq/ffhq_03384.png,ffhq,25.463953018188477
datasets/ffhq/ffhq_00289.png,ffhq,61.94122314453125
datasets/ffhq/ffhq_02377.png,ffhq,59.40690231323242
datasets/ffhq/ffhq_03843.png,ffhq,66.57759094238281
datasets/ffhq/ffhq_04043.png,ffhq,72.96834564208984
datasets/ffhq/ffhq_03197.png,ffhq,61.34403610229492
datasets/ffhq/ffhq_01418.png,ffhq,61.196903228759766
datasets/ffhq/ffhq_01561.png,ffhq,88.73503875732422
datasets/ffhq/ffhq_03608.png,ffhq,54.804012298583984
datasets/ffhq/ffhq_03934.png,ffhq,79.81092834472656
datasets/ffhq/ffhq_00645.png,ffhq,64.58301544189453
datasets/ffhq/ffhq_02829.png,ffhq,76.14391326904297
datasets/ffhq/ffhq_03407.png,ffhq,86.42315673828125
datasets/ffhq/ffhq_00043.png,ffhq,75.80908203125
datasets/ffhq/ffhq_00467.png,ffhq,52.27684020996094
datasets/ffhq/ffhq_00691.png,ffhq,56.82748031616211
datasets/ffhq/ffhq_04790.png,ffhq,68.33087158203125
datasets/ffhq/ffhq_04863.png,ffhq,63.98834991455078
datasets/ffhq/ffhq_01780.png,ffhq,73.45401000976562
datasets/ffhq/ffhq_03599.png,ffhq,68.78224182128906
datasets/ffhq/ffhq_00061.png,ffhq,55.044273376464844
datasets/ffhq/ffhq_02404.png,ffhq,31.372039794921875
datasets/ffhq/ffhq_00270.png,ffhq,76.89379119873047
datasets/ffhq/ffhq_01484.png,ffhq,53.09809875488281
datasets/ffhq/ffhq_00698.png,ffhq,91.3189926147461
datasets/ffhq/ffhq_03344.png,ffhq,77.98057556152344
datasets/ffhq/ffhq_04825.png,ffhq,74.32546997070312
datasets/ffhq/ffhq_02794.png,ffhq,62.92502212524414
datasets/ffhq/ffhq_03310.png,ffhq,74.01287078857422
datasets/ffhq/ffhq_01032.png,ffhq,61.09091567993164
datasets/ffhq/ffhq_00552.png,ffhq,66.2568130493164
datasets/ffhq/ffhq_03827.png,ffhq,59.484676361083984
datasets/ffhq/ffhq_04199.png,ffhq,66.31212615966797
datasets/ffhq/ffhq_02915.png,ffhq,60.35426712036133
datasets/ffhq/ffhq_02269.png,ffhq,77.28706359863281
datasets/ffhq/ffhq_00081.png,ffhq,60.26844787597656
datasets/ffhq/ffhq_03342.png,ffhq,53.11550521850586
datasets/ffhq/ffhq_03863.png,ffhq,72.45199584960938
datasets/ffhq/ffhq_02392.png,ffhq,50.7730827331543
datasets/ffhq/ffhq_03329.png,ffhq,51.75090026855469
datasets/ffhq/ffhq_02919.png,ffhq,48.47871398925781
datasets/ffhq/ffhq_02138.png,ffhq,55.25332260131836
datasets/ffhq/ffhq_03594.png,ffhq,67.7083969116211
datasets/ffhq/ffhq_04532.png,ffhq,66.39832305908203
datasets/ffhq/ffhq_02819.png,ffhq,65.9698486328125
datasets/ffhq/ffhq_02616.png,ffhq,75.31228637695312
datasets/ffhq/ffhq_02590.png,ffhq,67.23202514648438
datasets/ffhq/ffhq_03241.png,ffhq,69.67536163330078
datasets/ffhq/ffhq_01755.png,ffhq,88.99604797363281
datasets/ffhq/ffhq_02458.png,ffhq,46.76947021484375
datasets/ffhq/ffhq_00932.png,ffhq,76.62785339355469
datasets/ffhq/ffhq_02509.png,ffhq,46.41537094116211
datasets/ffhq/ffhq_02971.png,ffhq,63.93760299682617
datasets/ffhq/ffhq_04610.png,ffhq,70.80525970458984
datasets/ffhq/ffhq_02106.png,ffhq,89.59291076660156
datasets/ffhq/ffhq_02656.png,ffhq,81.15924072265625
datasets/ffhq/ffhq_02290.png,ffhq,52.05891418457031
datasets/ffhq/ffhq_01404.png,ffhq,83.26140594482422
datasets/ffhq/ffhq_04867.png,ffhq,70.22036743164062
datasets/ffhq/ffhq_02879.png,ffhq,60.38374710083008
datasets/ffhq/ffhq_00422.png,ffhq,58.882816314697266
datasets/ffhq/ffhq_00144.png,ffhq,51.74306106567383
datasets/ffhq/ffhq_00918.png,ffhq,67.0402603149414
datasets/ffhq/ffhq_02510.png,ffhq,76.65792083740234
datasets/ffhq/ffhq_04429.png,ffhq,48.43894958496094
datasets/ffhq/ffhq_02451.png,ffhq,7.122511863708496
datasets/ffhq/ffhq_04262.png,ffhq,71.32820892333984
datasets/ffhq/ffhq_01822.png,ffhq,47.36799621582031
datasets/ffhq/ffhq_02363.png,ffhq,63.78517150878906
datasets/ffhq/ffhq_01610.png,ffhq,49.351318359375
datasets/ffhq/ffhq_02262.png,ffhq,72.92472076416016
datasets/ffhq/ffhq_02068.png,ffhq,64.9996337890625
datasets/ffhq/ffhq_01098.png,ffhq,63.49147033691406
datasets/ffhq/ffhq_00397.png,ffhq,52.888126373291016
datasets/ffhq/ffhq_02166.png,ffhq,64.08338165283203
datasets/ffhq/ffhq_03876.png,ffhq,57.66859817504883
datasets/ffhq/ffhq_02894.png,ffhq,61.61100387573242
datasets/ffhq/ffhq_00236.png,ffhq,36.690330505371094
datasets/ffhq/ffhq_03766.png,ffhq,63.634891510009766
datasets/ffhq/ffhq_04181.png,ffhq,71.80580139160156
datasets/ffhq/ffhq_01580.png,ffhq,47.106502532958984
datasets/ffhq/ffhq_04154.png,ffhq,50.98348617553711
datasets/ffhq/ffhq_00325.png,ffhq,81.60518646240234
datasets/ffhq/ffhq_04847.png,ffhq,71.0367431640625
datasets/ffhq/ffhq_03576.png,ffhq,46.29337692260742
datasets/ffhq/ffhq_01119.png,ffhq,62.540462493896484
datasets/ffhq/ffhq_02855.png,ffhq,63.718650817871094
datasets/ffhq/ffhq_00811.png,ffhq,67.17439270019531
datasets/ffhq/ffhq_00605.png,ffhq,78.0719223022461
datasets/ffhq/ffhq_01542.png,ffhq,71.07876586914062
datasets/ffhq/ffhq_00964.png,ffhq,53.27031326293945
datasets/ffhq/ffhq_00426.png,ffhq,64.57072448730469
datasets/ffhq/ffhq_03245.png,ffhq,48.810997009277344
datasets/ffhq/ffhq_02992.png,ffhq,85.03109741210938
datasets/ffhq/ffhq_01127.png,ffhq,55.148048400878906
datasets/ffhq/ffhq_03850.png,ffhq,45.0
datasets/ffhq/ffhq_00167.png,ffhq,59.49854278564453
datasets/ffhq/ffhq_04870.png,ffhq,58.590763092041016
datasets/ffhq/ffhq_02130.png,ffhq,55.0823860168457
datasets/ffhq/ffhq_02688.png,ffhq,71.63185119628906
datasets/ffhq/ffhq_01243.png,ffhq,50.67332458496094
datasets/ffhq/ffhq_04422.png,ffhq,49.00874328613281
datasets/ffhq/ffhq_04860.png,ffhq,39.423927307128906
datasets/ffhq/ffhq_01259.png,ffhq,65.75509643554688
datasets/ffhq/ffhq_04122.png,ffhq,47.97349548339844
datasets/ffhq/ffhq_04743.png,ffhq,60.24996566772461
datasets/ffhq/ffhq_03004.png,ffhq,48.294647216796875
datasets/ffhq/ffhq_04801.png,ffhq,57.11705780029297
datasets/ffhq/ffhq_00543.png,ffhq,11.543088912963867
datasets/ffhq/ffhq_00834.png,ffhq,66.56753540039062
datasets/ffhq/ffhq_02757.png,ffhq,65.14434051513672
datasets/ffhq/ffhq_03581.png,ffhq,65.96236419677734
datasets/ffhq/ffhq_02427.png,ffhq,78.17108154296875
datasets/ffhq/ffhq_03157.png,ffhq,72.64480590820312
datasets/ffhq/ffhq_04850.png,ffhq,79.75408935546875
datasets/ffhq/ffhq_02748.png,ffhq,65.39459228515625
datasets/ffhq/ffhq_01650.png,ffhq,89.0246353149414
datasets/ffhq/ffhq_02943.png,ffhq,70.45591735839844
datasets/ffhq/ffhq_02997.png,ffhq,63.78839874267578
datasets/ffhq/ffhq_01673.png,ffhq,86.22520446777344
datasets/ffhq/ffhq_03382.png,ffhq,65.0
datasets/ffhq/ffhq_04209.png,ffhq,55.26826477050781
datasets/ffhq/ffhq_00392.png,ffhq,71.00991821289062
datasets/ffhq/ffhq_03786.png,ffhq,63.77496337890625
datasets/ffhq/ffhq_03872.png,ffhq,80.25072479248047
datasets/ffhq/ffhq_02588.png,ffhq,74.89795684814453
datasets/ffhq/ffhq_03216.png,ffhq,48.1529426574707
datasets/ffhq/ffhq_02562.png,ffhq,65.43806457519531
datasets/ffhq/ffhq_03377.png,ffhq,52.810848236083984
datasets/ffhq/ffhq_02411.png,ffhq,64.38799285888672
datasets/ffhq/ffhq_01461.png,ffhq,51.377113342285156
datasets/ffhq/ffhq_00336.png,ffhq,57.580047607421875
datasets/ffhq/ffhq_01852.png,ffhq,82.31144714355469
datasets/ffhq/ffhq_00519.png,ffhq,69.18509674072266
datasets/ffhq/ffhq_00910.png,ffhq,64.99317169189453
datasets/ffhq/ffhq_01256.png,ffhq,63.681339263916016
datasets/ffhq/ffhq_00371.png,ffhq,65.90045928955078
datasets/ffhq/ffhq_03906.png,ffhq,40.61783218383789
datasets/ffhq/ffhq_00930.png,ffhq,83.13694763183594
datasets/ffhq/ffhq_00844.png,ffhq,55.21113967895508
datasets/ffhq/ffhq_03654.png,ffhq,73.30292510986328
datasets/ffhq/ffhq_01432.png,ffhq,41.74626922607422
datasets/ffhq/ffhq_04242.png,ffhq,64.88191223144531
datasets/ffhq/ffhq_03513.png,ffhq,66.957763671875
datasets/ffhq/ffhq_02428.png,ffhq,86.5077896118164
datasets/ffhq/ffhq_00008.png,ffhq,60.89503860473633
datasets/ffhq/ffhq_04614.png,ffhq,60.30828857421875
datasets/ffhq/ffhq_01679.png,ffhq,67.7701416015625
datasets/ffhq/ffhq_04066.png,ffhq,90.50567626953125
datasets/ffhq/ffhq_02749.png,ffhq,61.146366119384766
datasets/ffhq/ffhq_01340.png,ffhq,78.57543182373047
datasets/ffhq/ffhq_00979.png,ffhq,77.0
datasets/ffhq/ffhq_02137.png,ffhq,94.1119613647461
datasets/ffhq/ffhq_04114.png,ffhq,78.96318054199219
datasets/ffhq/ffhq_00318.png,ffhq,64.45484924316406
datasets/ffhq/ffhq_00884.png,ffhq,73.14280700683594
datasets/ffhq/ffhq_03768.png,ffhq,71.49358367919922
datasets/ffhq/ffhq_03929.png,ffhq,40.01726531982422
datasets/ffhq/ffhq_02599.png,ffhq,90.62152862548828
datasets/ffhq/ffhq_03832.png,ffhq,78.69092559814453
datasets/ffhq/ffhq_01087.png,ffhq,79.65628051757812
datasets/ffhq/ffhq_03615.png,ffhq,68.90969848632812
datasets/ffhq/ffhq_04249.png,ffhq,58.31275939941406
datasets/ffhq/ffhq_03922.png,ffhq,53.15436935424805
datasets/ffhq/ffhq_00732.png,ffhq,74.7504653930664
datasets/ffhq/ffhq_04638.png,ffhq,63.976905822753906
datasets/ffhq/ffhq_03689.png,ffhq,73.7586898803711
datasets/ffhq/ffhq_03224.png,ffhq,67.16837310791016
datasets/ffhq/ffhq_02742.png,ffhq,66.14781951904297
datasets/ffhq/ffhq_02668.png,ffhq,69.25601959228516
datasets/ffhq/ffhq_03147.png,ffhq,68.19503784179688
datasets/ffhq/ffhq_04973.png,ffhq,73.48631286621094
datasets/ffhq/ffhq_00040.png,ffhq,69.28199005126953
datasets/ffhq/ffhq_02388.png,ffhq,59.424415588378906
datasets/ffhq/ffhq_00361.png,ffhq,49.90296173095703
datasets/ffhq/ffhq_04505.png,ffhq,78.75807189941406
datasets/ffhq/ffhq_03261.png,ffhq,60.542991638183594
datasets/ffhq/ffhq_02320.png,ffhq,59.64570236206055
datasets/ffhq/ffhq_01317.png,ffhq,76.89126586914062
datasets/ffhq/ffhq_04953.png,ffhq,76.44500732421875
datasets/ffhq/ffhq_04406.png,ffhq,73.97125244140625
datasets/ffhq/ffhq_01335.png,ffhq,54.48227310180664
datasets/ffhq/ffhq_04695.png,ffhq,34.38039779663086
datasets/ffhq/ffhq_02206.png,ffhq,61.9498291015625
datasets/ffhq/ffhq_00658.png,ffhq,70.8570556640625
datasets/ffhq/ffhq_00700.png,ffhq,84.69303894042969
datasets/ffhq/ffhq_02329.png,ffhq,71.32263946533203
datasets/ffhq/ffhq_01879.png,ffhq,52.081993103027344
datasets/ffhq/ffhq_03333.png,ffhq,52.69534683227539
datasets/ffhq/ffhq_01720.png,ffhq,59.61539077758789
datasets/ffhq/ffhq_02883.png,ffhq,82.57099914550781
datasets/ffhq/ffhq_02098.png,ffhq,86.6736068725586
datasets/ffhq/ffhq_01286.png,ffhq,64.66927337646484
datasets/ffhq/ffhq_01052.png,ffhq,70.90686798095703
datasets/ffhq/ffhq_02235.png,ffhq,71.39009857177734
datasets/ffhq/ffhq_02082.png,ffhq,82.55490112304688
datasets/ffhq/ffhq_02307.png,ffhq,86.25251007080078
datasets/ffhq/ffhq_00973.png,ffhq,74.79255676269531
datasets/ffhq/ffhq_01198.png,ffhq,64.74183654785156
datasets/ffhq/ffhq_02581.png,ffhq,63.59410858154297
datasets/ffhq/ffhq_03350.png,ffhq,53.42763137817383
datasets/ffhq/ffhq_04290.png,ffhq,63.783138275146484
datasets/ffhq/ffhq_01553.png,ffhq,65.43444061279297
datasets/ffhq/ffhq_01703.png,ffhq,66.7143783569336
datasets/ffhq/ffhq_00448.png,ffhq,69.95079040527344
datasets/ffhq/ffhq_02560.png,ffhq,56.53512191772461
datasets/ffhq/ffhq_04913.png,ffhq,62.257076263427734
datasets/ffhq/ffhq_02501.png,ffhq,81.2265625
datasets/ffhq/ffhq_00745.png,ffhq,57.28427505493164
datasets/ffhq/ffhq_02222.png,ffhq,72.02755737304688
datasets/ffhq/ffhq_03815.png,ffhq,65.4123306274414
datasets/ffhq/ffhq_01596.png,ffhq,29.88619041442871
datasets/ffhq/ffhq_01061.png,ffhq,62.68741226196289
datasets/ffhq/ffhq_04744.png,ffhq,74.90217590332031
datasets/ffhq/ffhq_02223.png,ffhq,65.34184265136719
datasets/ffhq/ffhq_01990.png,ffhq,74.20010375976562
datasets/ffhq/ffhq_03428.png,ffhq,70.2510757446289
datasets/ffhq/ffhq_00961.png,ffhq,60.182594299316406
datasets/ffhq/ffhq_00524.png,ffhq,56.83876419067383
datasets/ffhq/ffhq_02176.png,ffhq,39.4724006652832
datasets/ffhq/ffhq_00644.png,ffhq,92.2835464477539
datasets/ffhq/ffhq_04883.png,ffhq,65.0
datasets/ffhq/ffhq_03582.png,ffhq,25.654563903808594
datasets/ffhq/ffhq_01947.png,ffhq,81.18934631347656
datasets/ffhq/ffhq_01030.png,ffhq,71.81975555419922
datasets/ffhq/ffhq_01579.png,ffhq,54.373146057128906
datasets/ffhq/ffhq_00322.png,ffhq,60.665550231933594
datasets/ffhq/ffhq_00895.png,ffhq,54.82875061035156
datasets/ffhq/ffhq_02933.png,ffhq,51.879600524902344
datasets/ffhq/ffhq_01887.png,ffhq,60.55972671508789
datasets/ffhq/ffhq_02088.png,ffhq,64.39898681640625
datasets/ffhq/ffhq_00030.png,ffhq,75.09962463378906
datasets/ffhq/ffhq_01489.png,ffhq,66.71234130859375
datasets/ffhq/ffhq_04299.png,ffhq,47.40974044799805
datasets/ffhq/ffhq_01694.png,ffhq,79.88267517089844
datasets/ffhq/ffhq_03055.png,ffhq,53.274391174316406
datasets/ffhq/ffhq_00300.png,ffhq,71.80181121826172
datasets/ffhq/ffhq_00923.png,ffhq,44.10027313232422
datasets/ffhq/ffhq_04831.png,ffhq,64.94180297851562
datasets/ffhq/ffhq_04998.png,ffhq,42.15281295776367
datasets/ffhq/ffhq_04473.png,ffhq,81.25112915039062
datasets/ffhq/ffhq_00518.png,ffhq,71.32299041748047
datasets/ffhq/ffhq_02891.png,ffhq,88.23931121826172
datasets/ffhq/ffhq_01046.png,ffhq,77.8120346069336
datasets/ffhq/ffhq_00029.png,ffhq,61.03925704956055
datasets/ffhq/ffhq_02078.png,ffhq,44.21360778808594
datasets/ffhq/ffhq_04295.png,ffhq,59.50051498413086
datasets/ffhq/ffhq_03546.png,ffhq,61.88777542114258
datasets/ffhq/ffhq_03824.png,ffhq,67.0
datasets/ffhq/ffhq_00582.png,ffhq,80.31146240234375
datasets/ffhq/ffhq_03634.png,ffhq,65.04685974121094
datasets/ffhq/ffhq_04160.png,ffhq,61.96311569213867
datasets/ffhq/ffhq_01558.png,ffhq,67.7641372680664
datasets/ffhq/ffhq_01181.png,ffhq,76.0
datasets/ffhq/ffhq_04858.png,ffhq,75.7103042602539
datasets/ffhq/ffhq_03405.png,ffhq,85.22391510009766
datasets/ffhq/ffhq_03881.png,ffhq,64.57169342041016
datasets/ffhq/ffhq_01797.png,ffhq,63.61455535888672
datasets/ffhq/ffhq_02053.png,ffhq,53.38394546508789
datasets/ffhq/ffhq_02706.png,ffhq,73.61962127685547
datasets/ffhq/ffhq_02787.png,ffhq,63.67771530151367
datasets/ffhq/ffhq_02122.png,ffhq,56.38536071777344
datasets/ffhq/ffhq_01213.png,ffhq,41.541015625
datasets/ffhq/ffhq_02642.png,ffhq,66.00489044189453
datasets/ffhq/ffhq_03808.png,ffhq,61.63782501220703
datasets/ffhq/ffhq_00517.png,ffhq,82.18397521972656
datasets/ffhq/ffhq_04846.png,ffhq,52.162105560302734
datasets/ffhq/ffhq_00022.png,ffhq,88.60469818115234
datasets/ffhq/ffhq_04355.png,ffhq,66.36988830566406
datasets/ffhq/ffhq_01862.png,ffhq,64.50040435791016
datasets/ffhq/ffhq_00749.png,ffhq,71.11911010742188
datasets/ffhq/ffhq_00847.png,ffhq,77.1421127319336
datasets/ffhq/ffhq_01597.png,ffhq,50.50889587402344
datasets/ffhq/ffhq_02680.png,ffhq,66.42106628417969
datasets/ffhq/ffhq_03890.png,ffhq,54.410850524902344
datasets/ffhq/ffhq_00761.png,ffhq,71.58332061767578
datasets/ffhq/ffhq_01841.png,ffhq,80.13755798339844
datasets/ffhq/ffhq_04359.png,ffhq,89.50935363769531
datasets/ffhq/ffhq_04452.png,ffhq,45.05991744995117
datasets/ffhq/ffhq_02743.png,ffhq,84.31507873535156
datasets/ffhq/ffhq_04874.png,ffhq,37.22331237792969
datasets/ffhq/ffhq_00199.png,ffhq,47.6633186340332
datasets/ffhq/ffhq_03940.png,ffhq,78.5057601928711
datasets/ffhq/ffhq_04616.png,ffhq,78.72987365722656
datasets/ffhq/ffhq_00945.png,ffhq,68.7252197265625
datasets/ffhq/ffhq_02768.png,ffhq,33.32701873779297
datasets/ffhq/ffhq_00649.png,ffhq,70.73957824707031
datasets/ffhq/ffhq_01238.png,ffhq,72.17976379394531
datasets/ffhq/ffhq_02875.png,ffhq,70.0080795288086
datasets/ffhq/ffhq_04044.png,ffhq,61.31071472167969
datasets/ffhq/ffhq_01821.png,ffhq,78.05398559570312
datasets/ffhq/ffhq_00758.png,ffhq,88.2658920288086
datasets/ffhq/ffhq_02653.png,ffhq,70.23057556152344
datasets/ffhq/ffhq_01756.png,ffhq,71.58747100830078
datasets/ffhq/ffhq_00880.png,ffhq,59.84493637084961
datasets/ffhq/ffhq_00963.png,ffhq,65.36636352539062
datasets/ffhq/ffhq_02305.png,ffhq,65.9335708618164
